"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"240",67.985,900.02,312694.15,7960448.62,19011.24,100,2500.19,4200.55,0,0,0,0,0,0,1500.07,88951.78,1656081.48,0,100,200,2500.21,21915.89,100,0,0
"241",68.2681,1200.04,312082.5,7628136.11,20212.71,100,900.03,4000.5,200,0,0,0,100,200,1100.04,85733.91,1820510.2,0,200,200,3900.5,23117.68,0,0,100
"242",68.5511,1900.11,322279.6,8235638.47,20212.71,400.01,900.03,4000.5,0,100,0,0,0,0,1400.06,83320.95,1872325.43,0,100,0,3800.48,22316.48,0,0,0
"243",68.8341,2400.18,305254.01,7781675.96,19111.36,200,1900.11,4400.61,0,0,0,0,0,0,1500.07,85331.73,1748044.18,0,200,100,4500.67,22717.08,0,0,0
"244",69.1171,1600.08,301280.52,7574798.61,19511.84,200,1000.03,3800.45,0,100,0,0,0,0,1100.04,77692.14,1615808.53,100,100,100,3000.3,18811.71,0,0,0
"245",69.4002,1200.04,289060.5,7669118.92,20312.84,0,1000.03,3600.41,100,100,0,100,200,100,900.03,79400.67,1669932.07,200,100,200,4800.76,21815.75,0,0,0
"246",69.6832,1100.04,305661.6,7199745.47,19111.36,300,1500.07,4100.53,0,300,0,0,100,0,1500.07,74275.63,1610607.56,200,100,1600.08,3400.38,21114.75,0,0,0
"247",69.9662,1500.07,249103.89,6823237.65,19211.48,400.01,1200.04,4000.5,0,100,100,100,0,100,1900.11,75983.79,1556039,100,0,300,2400.19,19712.86,0,0,100
"248",70.2492,1200.04,277765.12,6791348.59,18911.13,200,500.01,4900.75,200,0,0,100,0,0,900.03,72467.19,1500816.83,200,0,300,3700.45,18311.1,0,100,100
"249",70.5323,1200.04,287228.3,6754925.15,19611.96,100,1600.08,3800.45,0,200,0,0,100,100,1400.06,82717.76,1592237.24,300,0,0,3600.43,22116.18,0,0,100
"250",70.8153,1100.04,292216.49,7345670.48,21514.4,100,1400.06,2800.25,100,100,100,100,0,0,1500.07,84024.69,1625195.35,100,0,100,3700.45,19412.47,0,0,100
"251",71.0983,2000.12,306782.53,7264190.01,19812.21,400.01,2000.12,3900.48,0,200,0,100,0,0,1400.06,81310.43,1598689.78,200,200,400.01,3300.36,19512.6,100,0,100
"252",71.3813,1700.09,279392.8,7273890.01,19411.72,400.01,1900.11,4700.69,0,200,0,100,0,100,1300.05,72668.12,1512108.82,100,0,300,2100.15,18711.59,0,0,0
"253",71.6643,1000.03,258042.41,6581027.49,17509.54,200,800.02,4200.55,0,300,0,100,0,0,1400.06,85231.18,1499467.9,300,100,200,2900.28,20213.52,0,0,0
"254",71.9474,1300.05,311878.62,7614022.83,20312.84,0,1200.04,4500.63,200,100,100,0,0,100,1300.05,75079.45,1542480.31,100,0,200,3500.41,22717.08,0,0,0
"255",72.2304,1000.03,318811.87,7699213.45,22215.35,100,1000.03,3500.38,0,0,100,0,0,200,600.01,83019.35,1471557.85,100,0,100,2300.18,17109.69,0,0,0
